2026-01-30 01:06:10,696 | INFO | advanced_flashcards | [READY] Advanced Flashcards WebApp started successfully. Open: http://127.0.0.1:8009 • http://192.168.0.129:8009
2026-01-31 00:20:14,475 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:14] "GET /api/counts?&deck_id=deck_22e1482a HTTP/1.1" 200 -
2026-01-31 00:20:14,496 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:14,512 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:14] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:20:14,543 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:14,575 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:14] "GET /api/cards?status=active&deck_id=deck_22e1482a HTTP/1.1" 200 -
2026-01-31 00:20:14,621 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:14,621 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:14] "GET /api/breakdown?id=ad5ce1e5b33c4286 HTTP/1.1" 200 -
2026-01-31 00:20:15,512 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:15,512 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:15] "POST /api/settings HTTP/1.1" 200 -
2026-01-31 00:20:15,559 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:15,599 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:15] "GET /api/counts?&deck_id=deck_22e1482a HTTP/1.1" 200 -
2026-01-31 00:20:15,636 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:15,636 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:15] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:20:15,668 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:20:15,700 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:20:15] "GET /api/cards?status=active&deck_id=deck_22e1482a HTTP/1.1" 200 -
2026-01-31 00:22:06,497 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:06,497 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:06] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 00:22:06,527 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:06,527 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:06] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:22:08,074 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/user_cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:08,074 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:08,074 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:08,137 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:08] "GET /api/user_cards HTTP/1.1" 200 -
2026-01-31 00:22:08,137 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:08] "GET /api/cards?status=deleted HTTP/1.1" 200 -
2026-01-31 00:22:08,137 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:08] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 00:22:08,168 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:08,183 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:08] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:22:08,216 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /res/decklogos/kenpo_vocabulary.png ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:08,216 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:08] "GET /res/decklogos/kenpo_vocabulary.png HTTP/1.1" 200 -
2026-01-31 00:22:25,572 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:25,572 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:25] "POST /api/settings HTTP/1.1" 200 -
2026-01-31 00:22:25,607 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:25,607 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:25] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 00:22:25,637 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:25,693 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:25] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 00:22:25,715 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:25,746 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:25] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 00:22:25,777 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:25,777 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:25] "GET /api/breakdown?id=b47d70c8fc894d2e HTTP/1.1" 200 -
2026-01-31 00:22:25,777 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/user_cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:22:25,818 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:22:25] "GET /api/user_cards HTTP/1.1" 200 -
2026-01-31 00:23:32,942 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/version ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:32,942 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:32] "GET /api/version HTTP/1.1" 200 -
2026-01-31 00:23:34,183 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /admin ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:34,199 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:34] "GET /admin HTTP/1.1" 200 -
2026-01-31 00:23:34,242 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /styles.css ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:34,242 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:34] "[36mGET /styles.css HTTP/1.1[0m" 304 -
2026-01-31 00:23:34,293 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/stats ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:34,293 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:34] "GET /api/admin/stats HTTP/1.1" 200 -
2026-01-31 00:23:34,312 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/version ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:34,312 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/deck-config ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:34,312 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:34] "GET /api/version HTTP/1.1" 200 -
2026-01-31 00:23:34,312 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:34] "GET /api/admin/deck-config HTTP/1.1" 200 -
2026-01-31 00:23:34,342 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/whoami ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:34,342 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:34] "GET /api/whoami HTTP/1.1" 200 -
2026-01-31 00:23:51,558 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:23:51,558 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:23:51] "GET /api/admin/user/deck_access?user_id=1cc70e61cd9e HTTP/1.1" 200 -
2026-01-31 00:24:20,652 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/decks/deck_7bb3a7af ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:20,652 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:20] "POST /api/decks/deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 00:24:20,669 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:20,746 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:20] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 00:24:20,771 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:20,777 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:20] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:24:24,363 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/decks/kenpo ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:24,363 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:24] "POST /api/decks/kenpo HTTP/1.1" 200 -
2026-01-31 00:24:24,386 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:24,418 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:24] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 00:24:24,433 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:24,449 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:24] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:24:28,840 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/decks/deck_22e1482a ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:28,840 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:28] "POST /api/decks/deck_22e1482a HTTP/1.1" 200 -
2026-01-31 00:24:28,855 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:28,877 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:28] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 00:24:28,902 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:28,902 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:28] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 00:24:34,270 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/version ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:34,277 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:34] "GET /api/version HTTP/1.1" 200 -
2026-01-31 00:24:35,395 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /admin ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:35,395 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:35] "[36mGET /admin HTTP/1.1[0m" 304 -
2026-01-31 00:24:35,418 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /styles.css ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:35,418 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:35] "[36mGET /styles.css HTTP/1.1[0m" 304 -
2026-01-31 00:24:35,433 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/stats ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:35,449 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:35] "GET /api/admin/stats HTTP/1.1" 200 -
2026-01-31 00:24:35,465 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/version ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:35,465 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/deck-config ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:35,465 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:35] "GET /api/version HTTP/1.1" 200 -
2026-01-31 00:24:35,465 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:35] "GET /api/admin/deck-config HTTP/1.1" 200 -
2026-01-31 00:24:35,496 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/whoami ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:24:35,496 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:24:35] "GET /api/whoami HTTP/1.1" 200 -
2026-01-31 00:25:00,292 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:25:00,292 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:25:00] "GET /api/admin/user/deck_access?user_id=1cc70e61cd9e HTTP/1.1" 200 -
2026-01-31 00:25:17,527 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:25:17,540 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:25:17] "POST /api/admin/user/deck_access HTTP/1.1" 200 -
2026-01-31 00:25:19,496 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:25:19,512 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:25:19] "POST /api/admin/user/deck_access HTTP/1.1" 200 -
2026-01-31 00:25:43,457 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:25:43,465 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:25:43] "GET /api/admin/user/deck_access?user_id=0d881caa5ee8 HTTP/1.1" 200 -
2026-01-31 00:25:53,527 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:25:53,527 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:25:53] "GET /api/admin/user/deck_access?user_id=94b9dd732eef HTTP/1.1" 200 -
2026-01-31 00:26:00,017 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/admin/user/deck_access ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:00,029 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:00] "POST /api/admin/user/deck_access HTTP/1.1" 200 -
2026-01-31 00:26:01,919 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/admin/user/update ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:01,934 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:01] "POST /api/admin/user/update HTTP/1.1" 200 -
2026-01-31 00:26:03,777 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/admin/stats ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:03,793 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:03] "GET /api/admin/stats HTTP/1.1" 200 -
2026-01-31 00:26:03,824 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/version ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:03,824 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:03] "GET /api/version HTTP/1.1" 200 -
2026-01-31 00:26:03,852 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/whoami ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:03,852 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:03] "GET /api/whoami HTTP/1.1" 200 -
2026-01-31 00:26:53,332 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/health ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:53,332 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:53] "GET /api/health HTTP/1.1" 200 -
2026-01-31 00:26:54,527 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/sync/helper ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:54,543 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:54] "GET /api/sync/helper HTTP/1.1" 200 -
2026-01-31 00:26:55,199 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai/status ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:26:55,199 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:26:55] "GET /api/ai/status HTTP/1.1" 200 -
2026-01-31 00:29:40,184 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET / ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:29:40,184 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:29:40] "[36mGET / HTTP/1.1[0m" 304 -
2026-01-31 00:29:40,230 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /styles.css ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:29:40,230 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:29:40] "[36mGET /styles.css HTTP/1.1[0m" 304 -
2026-01-31 00:29:40,246 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /app.js ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:29:40,246 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 00:29:40] "[36mGET /app.js HTTP/1.1[0m" 304 -
2026-01-31 00:29:40,309 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/me ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 00:29:40,309 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai/status ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
